2011-07-25	5.88	5.88	5.77	5.80	-0.10	-1.69	490,931	28,573	1.86	0.28
2011-07-22	5.90	5.92	5.88	5.90	0.01	0.17	204,139	12,049	0.68	0.12
2011-07-21	5.93	5.94	5.88	5.89	-0.03	-0.51	280,434	16,567	1.01	0.16
2011-07-20	5.95	5.97	5.90	5.92	-0.01	-0.17	355,569	21,078	1.18	0.20
2011-07-19	5.97	5.98	5.91	5.93	-0.06	-1.00	388,331	23,046	1.17	0.22
2011-07-18	6.00	6.01	5.97	5.99	-0.02	-0.33	278,158	16,660	0.67	0.16
2011-07-15	5.95	6.03	5.92	6.01	0.04	0.67	614,410	36,704	1.84	0.35
2011-07-14	5.98	5.99	5.92	5.97	-0.02	-0.33	497,361	29,597	1.17	0.28
2011-07-13	5.93	5.99	5.93	5.99	0.07	1.18	362,030	21,563	1.01	0.21
2011-07-12	6.03	6.03	5.92	5.92	-0.14	-2.31	660,690	39,359	1.82	0.38
2011-07-11	6.04	6.07	6.01	6.06	0.00	0.00	522,304	31,548	0.99	0.30
2011-07-08	6.10	6.10	6.02	6.06	-0.02	-0.33	749,945	45,374	1.32	0.43
2011-07-07	6.08	6.13	6.06	6.08	-0.02	-0.33	380,795	23,165	1.15	0.22
2011-07-06	6.16	6.16	6.05	6.10	-0.06	-0.97	515,089	31,351	1.79	0.29
2011-07-05	6.18	6.20	6.14	6.16	0.00	0.00	494,494	30,480	0.97	0.28
2011-07-04	6.03	6.17	6.01	6.16	0.15	2.50	803,040	49,087	2.66	0.46
2011-07-01	6.03	6.05	5.99	6.01	-0.02	-0.33	362,892	21,843	1.00	0.21

 ------- 2011/3----------------
2011-12-30	4.87	4.88	4.83	4.85	0.00	0.00	169,291	8,206	1.03	0.10
2011-12-29	4.90	4.93	4.84	4.85	-0.06	-1.22	131,436	6,415	1.83	0.08
2011-12-28	4.88	4.93	4.86	4.91	0.03	0.61	192,956	9,444	1.43	0.11
2011-12-27	4.92	4.98	4.88	4.88	-0.09	-1.81	229,155	11,277	2.01	0.13
2011-12-26	4.84	4.98	4.82	4.97	0.11	2.26	475,575	23,372	3.29	0.27
2011-12-23	4.79	4.88	4.76	4.86	0.06	1.25	335,594	16,249	2.50	0.19
2011-12-22	4.78	4.84	4.73	4.80	-0.01	-0.21	444,753	21,275	2.29	0.25
2011-12-21	4.78	4.84	4.76	4.81	0.05	1.05	574,960	27,605	1.68	0.33
2011-12-20	4.70	4.79	4.67	4.76	0.05	1.06	474,518	22,514	2.55	0.27
2011-12-19	4.70	4.72	4.56	4.71	-0.01	-0.21	255,238	11,863	3.39	0.15
2011-12-16	4.66	4.74	4.64	4.72	0.06	1.29	207,486	9,719	2.15	0.12
2011-12-15	4.73	4.77	4.65	4.66	-0.09	-1.89	199,253	9,352	2.53	0.11
2011-12-14	4.77	4.81	4.73	4.75	-0.02	-0.42	135,046	6,442	1.68	0.08
2011-12-13	4.83	4.86	4.75	4.77	-0.08	-1.65	240,257	11,555	2.27	0.14
2011-12-12	4.88	4.93	4.83	4.85	-0.03	-0.61	204,834	10,003	2.05	0.12
2011-12-05	4.86	4.88	4.81	4.88	0.03	0.62	189,866	9,180	1.44	0.11
2011-12-02	4.89	4.90	4.85	4.85	-0.06	-1.22	165,894	8,089	1.02	0.09
2011-12-01	4.92	4.98	4.88	4.91	0.07	1.45	429,050	21,151	2.07	0.25
2011-11-30	5.00	5.00	4.81	4.84	-0.17	-3.39	389,908	19,055	3.79	0.22
2011-11-29	5.00	5.02	4.97	5.01	0.03	0.60	217,917	10,881	1.00	0.12
2011-11-28	5.04	5.04	4.94	4.98	-0.03	-0.60	300,193	14,960	2.00	0.17
2011-11-25	5.02	5.06	5.00	5.01	-0.01	-0.20	153,318	7,697	1.20	0.09
2011-11-24	5.00	5.04	4.99	5.02	-0.01	-0.20	154,891	7,765	0.99	0.09
2011-11-23	5.06	5.08	5.02	5.03	-0.04	-0.79	169,845	8,559	1.18	0.10
2011-11-22	5.07	5.11	5.03	5.07	-0.03	-0.59	201,890	10,223	1.57	0.12
2011-11-21	5.06	5.10	5.04	5.10	0.04	0.79	146,900	7,440	1.19	0.08
2011-11-18	5.09	5.11	5.04	5.06	-0.06	-1.17	334,602	16,946	1.37	0.19
2011-11-17	5.15	5.15	5.09	5.12	-0.01	-0.19	206,976	10,596	1.17	0.12
2011-11-16	5.24	5.25	5.11	5.13	-0.12	-2.29	354,653	18,346	2.67	0.20
2011-11-15	5.28	5.28	5.23	5.25	-0.03	-0.57	350,935	18,400	0.95	0.20
2011-11-14	5.26	5.31	5.24	5.28	0.05	0.96	359,421	18,958	1.34	0.21
2011-11-11	5.26	5.27	5.21	5.23	-0.02	-0.38	194,473	10,186	1.14	0.11
2011-11-10	5.28	5.37	5.22	5.25	-0.07	-1.32	532,001	28,116	2.82	0.30
2011-11-09	5.30	5.34	5.27	5.32	0.01	0.19	287,898	15,261	1.32	0.16
2011-11-08	5.39	5.41	5.27	5.31	-0.05	-0.93	458,182	24,414	2.61	0.26
2011-11-07	5.38	5.44	5.35	5.36	-0.02	-0.37	400,552	21,639	1.67	0.23
2011-11-04	5.37	5.42	5.32	5.38	0.02	0.37	402,650	21,619	1.87	0.23
2011-11-03	5.30	5.38	5.27	5.36	0.07	1.32	822,600	43,926	2.08	0.47
2011-11-02	5.20	5.30	5.17	5.29	0.04	0.76	429,766	22,453	2.48	0.25
2011-11-01	5.24	5.31	5.22	5.25	-0.02	-0.38	333,902	17,582	1.71	0.19
2011-10-31	5.31	5.32	5.26	5.27	-0.09	-1.68	428,751	22,643	1.12	0.24
2011-10-28	5.35	5.38	5.30	5.36	0.07	1.32	465,087	24,856	1.51	0.27
2011-10-27	5.29	5.37	5.28	5.29	0.00	0.00	301,595	16,057	1.70	0.17
2011-10-26	5.21	5.36	5.20	5.29	0.05	0.95	542,880	28,715	3.05	0.31
2011-10-25	5.20	5.26	5.14	5.24	0.04	0.77	307,048	16,011	2.31	0.18
2011-10-24	5.08	5.21	5.06	5.20	0.13	2.56	296,693	15,283	2.96	0.17
2011-10-21	5.07	5.10	5.06	5.07	0.01	0.20	157,111	7,977	0.79	0.09
2011-10-20	5.10	5.13	5.02	5.06	-0.07	-1.36	229,604	11,641	2.14	0.13
2011-10-19	5.11	5.16	5.11	5.13	0.03	0.59	149,916	7,690	0.98	0.09
2011-10-18	5.22	5.23	5.05	5.10	-0.15	-2.86	362,108	18,616	3.43	0.21
2011-10-17	5.28	5.34	5.23	5.25	-0.02	-0.38	192,508	10,153	2.09	0.11
2011-10-14	5.27	5.31	5.22	5.27	-0.05	-0.94	236,659	12,439	1.69	0.14
2011-10-13	5.23	5.40	5.20	5.32	0.06	1.14	562,049	29,759	3.80	0.32
2011-10-12	5.11	5.27	5.09	5.26	0.12	2.33	523,960	27,321	3.50	0.30
2011-10-11	5.19	5.22	5.09	5.14	0.04	0.78	338,027	17,410	2.55	0.19
2011-10-10	5.10	5.15	5.08	5.10	0.00	0.00	173,821	8,899	1.37	0.10

 ------- 2011/4----------------
2012-03-30	4.77	4.79	4.75	4.77	0.02	0.42	174,995	8,348	0.84	0.10
2012-03-29	4.85	4.85	4.74	4.75	-0.10	-2.06	315,644	15,151	2.27	0.18
2012-03-28	4.95	4.97	4.84	4.85	-0.11	-2.22	293,467	14,386	2.62	0.17
2012-03-27	4.93	5.01	4.91	4.96	0.04	0.81	203,210	10,070	2.03	0.12
2012-03-26	4.90	4.94	4.88	4.92	0.01	0.20	188,243	9,254	1.22	0.11
2012-03-23	4.98	4.98	4.90	4.91	-0.07	-1.41	228,863	11,285	1.61	0.13
2012-03-22	5.00	5.02	4.96	4.98	-0.02	-0.40	108,084	5,387	1.20	0.06
2012-03-21	5.00	5.02	4.98	5.00	0.02	0.40	239,120	11,954	0.80	0.14
2012-03-20	5.00	5.02	4.97	4.98	-0.02	-0.40	216,594	10,809	1.00	0.12
2012-03-19	5.03	5.04	4.97	5.00	-0.05	-0.99	269,848	13,514	1.39	0.15
2012-03-16	5.07	5.07	4.96	5.05	-0.03	-0.59	609,685	30,597	2.17	0.35
2012-03-14	5.15	5.22	5.06	5.08	-0.06	-1.17	786,407	40,504	3.11	0.45
2012-03-13	5.11	5.14	5.09	5.14	0.03	0.59	249,785	12,782	0.98	0.14
2012-03-12	5.13	5.15	5.10	5.11	-0.03	-0.58	183,620	9,404	0.97	0.10
2012-03-09	5.13	5.16	5.10	5.14	0.01	0.19	227,701	11,682	1.17	0.13
2012-03-08	5.10	5.14	5.09	5.13	0.03	0.59	226,501	11,594	0.98	0.13
2012-03-07	5.11	5.15	5.08	5.10	-0.03	-0.58	300,516	15,350	1.36	0.17
2012-03-06	5.17	5.18	5.12	5.13	-0.05	-0.97	309,112	15,926	1.16	0.18
2012-03-05	5.24	5.25	5.18	5.18	-0.07	-1.33	365,587	19,040	1.33	0.21
2012-03-02	5.23	5.26	5.18	5.25	0.02	0.38	797,168	41,601	1.53	0.46
2012-03-01	5.28	5.29	5.21	5.23	-0.04	-0.76	261,003	13,707	1.52	0.15
2012-02-29	5.28	5.36	5.26	5.27	-0.03	-0.57	540,416	28,653	1.89	0.31
2012-02-28	5.18	5.33	5.14	5.30	0.11	2.12	915,998	47,984	3.66	0.52
2012-02-27	5.17	5.22	5.17	5.19	0.02	0.39	860,836	44,717	0.97	0.49
2012-02-24	5.14	5.17	5.09	5.17	0.03	0.58	599,531	30,760	1.56	0.34
2012-02-23	5.11	5.20	5.09	5.14	0.02	0.39	484,182	24,893	2.15	0.28
2012-02-22	5.09	5.12	5.05	5.12	0.03	0.59	407,453	20,721	1.38	0.23
2012-02-21	5.10	5.12	5.07	5.09	0.00	0.00	181,968	9,256	0.98	0.10
2012-02-20	5.13	5.15	5.08	5.09	0.00	0.00	157,878	8,066	1.38	0.09
2012-02-17	5.10	5.12	5.08	5.09	0.01	0.20	120,018	6,124	0.79	0.07
2012-02-16	5.12	5.13	5.06	5.08	-0.05	-0.97	216,252	11,014	1.36	0.12
2012-02-15	5.08	5.15	5.07	5.13	0.05	0.98	193,201	9,894	1.57	0.11
2012-02-14	5.11	5.14	5.07	5.08	-0.03	-0.59	109,591	5,580	1.37	0.06
2012-02-13	5.08	5.16	5.07	5.11	0.00	0.00	232,930	11,905	1.76	0.13
2012-02-10	5.07	5.17	5.07	5.11	0.02	0.39	300,998	15,431	1.96	0.17
2012-02-09	5.09	5.11	5.06	5.09	0.01	0.20	203,278	10,332	0.98	0.12
2012-02-08	4.99	5.10	4.98	5.08	0.09	1.80	220,897	11,167	2.40	0.13
2012-02-07	5.06	5.08	4.98	4.99	-0.09	-1.77	252,774	12,674	1.97	0.14
2012-02-06	5.08	5.10	5.04	5.08	0.00	0.00	287,144	14,560	1.18	0.16
2012-02-03	5.05	5.08	5.02	5.08	0.00	0.00	255,961	12,929	1.18	0.15
2012-02-02	5.04	5.08	5.00	5.08	0.06	1.20	200,984	10,117	1.59	0.11
2012-02-01	5.09	5.12	5.00	5.02	-0.07	-1.38	222,005	11,219	2.36	0.13
2012-01-31	5.12	5.15	5.05	5.09	-0.04	-0.78	217,752	11,073	1.95	0.12
2012-01-30	5.20	5.21	5.12	5.13	-0.07	-1.35	266,052	13,758	1.73	0.15
2012-01-20	5.18	5.22	5.14	5.20	0.02	0.39	197,693	10,252	1.54	0.11
2012-01-19	5.12	5.22	5.09	5.18	0.08	1.57	400,654	20,773	2.55	0.23
2012-01-18	5.20	5.21	5.08	5.10	-0.09	-1.73	312,635	16,102	2.50	0.18
2012-01-17	5.07	5.20	5.01	5.19	0.12	2.37	430,664	22,089	3.75	0.25
2012-01-16	4.98	5.11	4.96	5.07	0.07	1.40	377,867	19,156	3.00	0.22
2012-01-13	5.08	5.10	4.99	5.00	-0.07	-1.38	238,659	12,049	2.17	0.14
2012-01-12	5.06	5.11	5.05	5.07	0.01	0.20	158,064	8,016	1.19	0.09
2012-01-11	5.10	5.19	5.06	5.06	-0.03	-0.59	500,319	25,562	2.55	0.29
2012-01-10	4.97	5.10	4.96	5.09	0.13	2.62	519,725	26,222	2.82	0.30
2012-01-09	4.90	4.97	4.85	4.96	0.06	1.22	359,941	17,743	2.45	0.21
2012-01-06	4.84	4.92	4.82	4.90	0.06	1.24	228,301	11,145	2.07	0.13
2012-01-05	4.84	4.89	4.82	4.84	-0.02	-0.41	181,986	8,848	1.44	0.10
2012-01-04	4.86	4.88	4.82	4.86	0.01	0.21	297,549	14,435	1.24	0.17

 ------- 2012/1----------------
2012-06-29	4.32	4.33	4.28	4.32	0.01	0.23	143,774	6,184	1.16	0.08
2012-06-28	4.38	4.38	4.30	4.31	-0.05	-1.15	159,752	6,918	1.83	0.09
2012-06-27	4.39	4.41	4.31	4.36	-0.03	-0.68	156,109	6,820	2.28	0.09
2012-06-26	4.38	4.40	4.37	4.39	0.00	0.00	99,762	4,376	0.68	0.06
2012-06-25	4.41	4.44	4.39	4.39	-0.02	-0.45	145,313	6,423	1.13	0.08
2012-06-21	4.45	4.46	4.40	4.41	-0.04	-0.90	135,618	5,998	1.35	0.08
2012-06-20	4.43	4.46	4.42	4.45	0.03	0.68	136,178	6,053	0.91	0.08
2012-06-19	4.45	4.45	4.41	4.42	-0.03	-0.67	93,380	4,136	0.90	0.05
2012-06-18	4.44	4.47	4.43	4.45	0.02	0.45	148,583	6,617	0.90	0.08
2012-06-15	4.40	4.44	4.39	4.43	0.05	1.14	184,069	8,117	1.14	0.11
2012-06-14	4.43	4.44	4.37	4.38	-0.06	-1.35	272,439	12,000	1.58	0.16
2012-06-13	4.44	4.48	4.41	4.44	0.01	0.23	312,405	13,859	1.58	0.18
2012-06-12	4.55	4.56	4.43	4.43	-0.15	-3.28	382,787	17,088	2.84	0.22
2012-06-11	4.59	4.60	4.52	4.58	-0.02	-0.43	154,721	7,055	1.74	0.09
2012-06-08	4.82	4.83	4.78	4.80	0.00	0.00	222,525	10,695	1.04	0.13
2012-06-07	4.83	4.84	4.78	4.80	0.00	0.00	147,001	7,071	1.25	0.08
2012-06-06	4.81	4.83	4.77	4.80	0.00	0.00	124,448	5,974	1.25	0.07
2012-06-05	4.75	4.82	4.75	4.80	0.06	1.27	180,896	8,651	1.48	0.10
2012-06-04	4.79	4.81	4.74	4.74	-0.10	-2.07	206,630	9,873	1.45	0.12
2012-06-01	4.84	4.86	4.82	4.84	0.00	0.00	129,719	6,286	0.83	0.07
2012-05-31	4.85	4.86	4.81	4.84	-0.01	-0.21	278,011	13,451	1.03	0.16
2012-05-30	4.90	4.92	4.84	4.85	-0.05	-1.02	245,002	11,922	1.63	0.14
2012-05-29	4.90	4.95	4.87	4.90	0.02	0.41	389,463	19,088	1.64	0.22
2012-05-28	4.81	4.89	4.80	4.88	0.08	1.67	372,448	18,107	1.88	0.21
2012-05-25	4.82	4.87	4.79	4.80	-0.02	-0.41	216,988	10,469	1.66	0.12
2012-05-24	4.84	4.87	4.81	4.82	-0.02	-0.41	123,625	5,984	1.24	0.07
2012-05-23	4.85	4.88	4.82	4.84	-0.01	-0.21	151,794	7,352	1.24	0.09
2012-05-22	4.82	4.86	4.80	4.85	0.05	1.04	167,107	8,075	1.25	0.10
2012-05-21	4.78	4.82	4.78	4.80	0.01	0.21	123,400	5,925	0.84	0.07
2012-05-18	4.80	4.84	4.77	4.79	-0.03	-0.62	207,056	9,929	1.45	0.12
2012-05-17	4.79	4.84	4.76	4.82	0.03	0.63	227,995	10,920	1.67	0.13
2012-05-16	4.83	4.83	4.76	4.79	-0.04	-0.83	220,735	10,580	1.45	0.13
2012-05-15	4.86	4.88	4.81	4.83	-0.05	-1.02	235,525	11,378	1.43	0.13
2012-05-14	4.95	4.95	4.88	4.88	-0.04	-0.81	194,438	9,564	1.42	0.11
2012-05-11	4.95	4.96	4.91	4.92	-0.04	-0.81	148,766	7,344	1.01	0.09
2012-05-10	4.97	4.99	4.94	4.96	0.01	0.20	202,263	10,037	1.01	0.12
2012-05-09	5.01	5.02	4.93	4.95	-0.08	-1.59	310,876	15,435	1.79	0.18
2012-05-08	5.08	5.08	5.01	5.03	-0.06	-1.18	390,401	19,685	1.38	0.22
2012-05-07	5.05	5.10	5.05	5.09	0.01	0.20	279,817	14,197	0.98	0.16
2012-05-04	5.06	5.09	5.04	5.08	0.02	0.40	226,602	11,496	0.99	0.13
2012-05-03	5.08	5.08	5.04	5.06	-0.02	-0.39	170,390	8,628	0.79	0.10
2012-05-02	5.05	5.10	5.02	5.08	0.08	1.60	367,416	18,613	1.60	0.21
2012-04-26	5.00	5.02	4.96	5.00	0.01	0.20	219,341	10,940	1.20	0.13
2012-04-25	4.93	5.01	4.91	4.99	0.04	0.81	280,314	13,936	2.02	0.16
2012-04-24	4.93	5.00	4.87	4.95	-0.01	-0.20	348,052	17,171	2.62	0.20
2012-04-23	4.98	4.99	4.94	4.96	-0.03	-0.60	209,020	10,378	1.00	0.12
2012-04-20	4.89	5.01	4.88	4.99	0.08	1.63	305,188	15,104	2.65	0.17
2012-04-19	4.87	4.93	4.84	4.91	0.03	0.61	304,898	14,897	1.84	0.17
2012-04-18	4.82	4.90	4.80	4.88	0.08	1.67	330,819	16,030	2.08	0.19
2012-04-17	4.82	4.85	4.79	4.80	-0.01	-0.21	253,457	12,206	1.25	0.14
2012-04-16	4.80	4.83	4.79	4.81	-0.02	-0.41	220,215	10,586	0.83	0.13
2012-04-13	4.81	4.85	4.81	4.83	0.01	0.21	254,498	12,278	0.83	0.15
2012-04-12	4.77	4.83	4.76	4.82	0.05	1.05	311,093	14,910	1.47	0.18
2012-04-11	4.75	4.79	4.72	4.77	-0.02	-0.42	143,492	6,827	1.46	0.08
2012-04-10	4.77	4.79	4.69	4.79	0.01	0.21	286,082	13,575	2.09	0.16
2012-04-09	4.81	4.82	4.77	4.78	-0.04	-0.83	162,959	7,806	1.04	0.09
2012-04-06	4.83	4.84	4.79	4.82	0.00	0.00	156,377	7,512	1.04	0.09
2012-04-05	4.77	4.84	4.75	4.82	0.05	1.05	247,124	11,847	1.89	0.14

 ------- 2012/2----------------
2012-09-28	4.55	4.60	4.54	4.58	0.01	0.22	413,820	18,941	1.31	0.24
2012-09-27	4.54	4.60	4.51	4.57	0.03	0.66	426,111	19,444	1.98	0.24
2012-09-26	4.55	4.59	4.53	4.54	-0.02	-0.44	260,697	11,920	1.32	0.15
2012-09-25	4.54	4.60	4.50	4.56	0.02	0.44	590,137	26,843	2.20	0.34
2012-09-24	4.65	4.66	4.53	4.54	-0.12	-2.58	506,835	23,168	2.79	0.29
2012-09-21	4.63	4.66	4.62	4.66	0.05	1.08	398,577	18,483	0.87	0.23
2012-09-20	4.63	4.69	4.59	4.61	0.01	0.22	645,768	29,955	2.17	0.37
2012-09-19	4.63	4.64	4.59	4.60	-0.04	-0.86	390,323	18,000	1.08	0.22
2012-09-18	4.64	4.65	4.61	4.64	0.01	0.22	375,351	17,373	0.86	0.21
2012-09-17	4.63	4.68	4.57	4.63	0.00	0.00	470,710	21,764	2.38	0.27
2012-09-14	4.61	4.65	4.58	4.63	0.04	0.87	405,032	18,690	1.53	0.23
2012-09-13	4.57	4.63	4.55	4.59	0.04	0.88	410,378	18,843	1.76	0.23
2012-09-12	4.58	4.63	4.52	4.55	-0.03	-0.66	494,107	22,537	2.40	0.28
2012-09-11	4.56	4.60	4.54	4.58	0.00	0.00	293,419	13,393	1.31	0.17
2012-09-10	4.51	4.61	4.48	4.58	0.08	1.78	707,250	32,164	2.89	0.40
2012-09-07	4.47	4.61	4.47	4.50	0.05	1.12	1,317,868	59,799	3.15	0.75
2012-09-06	4.39	4.46	4.38	4.45	0.07	1.60	457,362	20,268	1.83	0.26
2012-09-05	4.32	4.42	4.32	4.38	0.05	1.15	442,226	19,315	2.31	0.25
2012-09-04	4.36	4.37	4.31	4.33	-0.02	-0.46	399,116	17,337	1.38	0.23
2012-09-03	4.35	4.40	4.34	4.35	-0.01	-0.23	414,862	18,137	1.38	0.24
2012-08-31	4.37	4.42	4.35	4.36	-0.03	-0.68	458,017	20,079	1.59	0.26
2012-08-30	4.34	4.41	4.31	4.39	0.03	0.69	715,661	31,265	2.29	0.41
2012-08-29	4.47	4.49	4.34	4.36	-0.12	-2.68	1,263,972	55,811	3.35	0.72
2012-08-28	4.45	4.48	4.36	4.48	0.41	10.07	1,549,309	69,301	2.95	0.88
2012-08-27	4.10	4.11	4.07	4.07	-0.03	-0.73	180,928	7,389	0.98	0.10
2012-08-24	4.11	4.13	4.10	4.10	-0.01	-0.24	145,521	5,988	0.73	0.08
2012-08-23	4.11	4.13	4.09	4.11	0.00	0.00	167,016	6,874	0.97	0.10
2012-08-22	4.11	4.13	4.10	4.11	-0.01	-0.24	125,087	5,146	0.73	0.07
2012-08-21	4.11	4.14	4.10	4.12	0.01	0.24	116,585	4,806	0.97	0.07
2012-08-20	4.13	4.15	4.08	4.11	-0.04	-0.96	113,569	4,672	1.69	0.06
2012-08-17	4.15	4.17	4.13	4.15	0.00	0.00	97,115	4,026	0.96	0.06
2012-08-16	4.14	4.17	4.13	4.15	0.01	0.24	71,620	2,974	0.97	0.04
2012-08-15	4.17	4.19	4.13	4.14	-0.04	-0.96	83,045	3,453	1.44	0.05
2012-08-14	4.22	4.23	4.17	4.18	-0.03	-0.71	154,818	6,489	1.43	0.09
2012-08-13	4.23	4.24	4.20	4.21	-0.03	-0.71	165,985	7,010	0.94	0.09
2012-08-10	4.24	4.25	4.22	4.24	0.00	0.00	139,176	5,898	0.71	0.08
2012-08-09	4.24	4.26	4.23	4.24	0.00	0.00	116,009	4,922	0.71	0.07
2012-08-08	4.27	4.28	4.24	4.24	-0.03	-0.70	148,503	6,319	0.94	0.08
2012-08-07	4.25	4.31	4.23	4.27	0.02	0.47	201,886	8,606	1.88	0.12
2012-08-06	4.24	4.27	4.21	4.25	0.00	0.00	206,481	8,758	1.41	0.12
2012-08-03	4.23	4.27	4.21	4.25	0.01	0.24	135,863	5,757	1.42	0.08
2012-08-02	4.21	4.31	4.20	4.24	0.05	1.19	236,320	10,078	2.63	0.13
2012-08-01	4.20	4.23	4.18	4.19	-0.01	-0.24	128,195	5,392	1.19	0.07
2012-07-31	4.22	4.24	4.18	4.20	-0.02	-0.47	136,670	5,762	1.42	0.08
2012-07-30	4.18	4.24	4.17	4.22	0.05	1.20	244,494	10,308	1.68	0.14
2012-07-27	4.16	4.18	4.14	4.17	0.01	0.24	121,476	5,059	0.96	0.07
2012-07-26	4.10	4.18	4.10	4.16	0.05	1.22	197,437	8,194	1.95	0.11
2012-07-25	4.10	4.14	4.10	4.11	0.00	0.00	117,431	4,842	0.97	0.07
2012-07-24	4.08	4.14	4.08	4.11	0.00	0.00	159,496	6,560	1.46	0.09
2012-07-23	4.15	4.15	4.10	4.11	-0.06	-1.44	130,248	5,360	1.20	0.07
2012-07-20	4.17	4.20	4.16	4.17	-0.01	-0.24	133,964	5,596	0.96	0.08
2012-07-19	4.18	4.20	4.15	4.18	0.00	0.00	163,752	6,842	1.20	0.09
2012-07-18	4.14	4.19	4.13	4.18	0.04	0.97	180,640	7,518	1.45	0.10
2012-07-17	4.11	4.15	4.11	4.14	0.01	0.24	101,307	4,195	0.97	0.06
2012-07-16	4.17	4.17	4.12	4.13	-0.05	-1.20	160,886	6,664	1.20	0.09
2012-07-13	4.15	4.18	4.14	4.18	0.02	0.48	134,888	5,616	0.96	0.08
2012-07-12	4.16	4.19	4.13	4.16	0.00	0.00	213,828	8,883	1.44	0.12
2012-07-11	4.15	4.18	4.13	4.16	0.01	0.24	171,789	7,138	1.20	0.10
2012-07-10	4.17	4.19	4.12	4.15	-0.02	-0.48	186,742	7,750	1.68	0.11
2012-07-09	4.25	4.25	4.15	4.17	-0.11	-2.57	195,223	8,221	2.34	0.11
2012-07-06	4.25	4.28	4.21	4.28	0.04	0.94	210,796	8,931	1.65	0.12
2012-07-05	4.30	4.31	4.23	4.24	-0.06	-1.40	185,004	7,875	1.86	0.11
2012-07-04	4.28	4.31	4.27	4.30	0.02	0.47	125,393	5,378	0.93	0.07
2012-07-03	4.29	4.30	4.26	4.28	0.00	0.00	180,177	7,709	0.93	0.10
2012-07-02	4.34	4.34	4.27	4.28	-0.04	-0.93	202,066	8,671	1.62	0.12

 ------- 2012/3----------------
2012-12-31	4.85	4.91	4.84	4.89	0.03	0.62	358,888	17,504	1.44	0.21
2012-12-28	4.85	4.87	4.83	4.86	0.00	0.00	303,720	14,725	0.82	0.18
2012-12-27	4.86	4.90	4.83	4.86	0.00	0.00	367,600	17,854	1.44	0.21
2012-12-26	4.86	4.87	4.84	4.86	-0.01	-0.21	237,109	11,503	0.62	0.14
2012-12-25	4.81	4.88	4.79	4.87	0.06	1.25	427,623	20,702	1.87	0.25
2012-12-24	4.82	4.85	4.80	4.81	-0.01	-0.21	161,054	7,759	1.04	0.09
2012-12-21	4.87	4.89	4.79	4.82	-0.04	-0.82	333,940	16,157	2.06	0.20
2012-12-20	4.85	4.87	4.82	4.86	0.02	0.41	265,215	12,857	1.03	0.15
2012-12-19	4.86	4.88	4.81	4.84	0.00	0.00	343,784	16,654	1.45	0.20
2012-12-18	4.83	4.90	4.79	4.84	-0.01	-0.21	437,526	21,141	2.27	0.25
2012-12-17	4.87	4.93	4.83	4.85	-0.01	-0.21	557,280	27,220	2.06	0.32
2012-12-14	4.73	4.87	4.71	4.86	0.15	3.18	494,112	23,669	3.40	0.28
2012-12-13	4.75	4.77	4.70	4.71	-0.04	-0.84	166,368	7,862	1.47	0.10
2012-12-12	4.74	4.77	4.72	4.75	0.02	0.42	170,965	8,105	1.06	0.10
2012-12-11	4.74	4.75	4.72	4.73	-0.01	-0.21	188,131	8,914	0.63	0.11
2012-12-10	4.72	4.75	4.70	4.74	0.03	0.64	317,025	15,004	1.06	0.18
2012-12-07	4.67	4.71	4.66	4.71	0.04	0.86	332,535	15,586	1.07	0.19
2012-12-06	4.69	4.70	4.66	4.67	-0.02	-0.43	173,842	8,139	0.85	0.10
2012-12-05	4.64	4.69	4.61	4.69	0.06	1.30	329,461	15,366	1.73	0.19
2012-12-04	4.63	4.66	4.62	4.63	0.00	0.00	98,611	4,579	0.86	0.06
2012-12-03	4.67	4.67	4.62	4.63	-0.04	-0.86	169,671	7,861	1.07	0.10
2012-11-30	4.65	4.68	4.65	4.67	0.01	0.21	188,387	8,798	0.64	0.11
2012-11-29	4.64	4.67	4.63	4.66	0.01	0.22	148,777	6,929	0.86	0.09
2012-11-28	4.64	4.66	4.63	4.65	0.00	0.00	212,125	9,849	0.65	0.12
2012-11-27	4.63	4.66	4.62	4.65	0.02	0.43	188,296	8,755	0.86	0.11
2012-11-26	4.62	4.64	4.61	4.63	0.00	0.00	86,310	3,994	0.65	0.05
2012-11-23	4.62	4.66	4.61	4.63	0.02	0.43	135,574	6,292	1.08	0.08
2012-11-22	4.60	4.63	4.59	4.61	0.00	0.00	126,331	5,820	0.87	0.07
2012-11-21	4.59	4.62	4.58	4.61	0.02	0.44	110,192	5,076	0.87	0.06
2012-11-20	4.60	4.60	4.58	4.59	-0.01	-0.22	153,559	7,043	0.43	0.09
2012-11-19	4.60	4.61	4.55	4.60	-0.02	-0.43	164,033	7,511	1.30	0.09
2012-11-16	4.62	4.63	4.59	4.62	-0.01	-0.22	202,579	9,343	0.86	0.12
2012-11-15	4.64	4.65	4.62	4.63	-0.02	-0.43	194,782	9,024	0.65	0.11
2012-11-14	4.63	4.66	4.62	4.65	0.01	0.22	240,824	11,170	0.86	0.14
2012-11-13	4.65	4.66	4.63	4.64	-0.02	-0.43	223,576	10,392	0.64	0.13
2012-11-12	4.65	4.66	4.64	4.66	0.01	0.22	133,738	6,220	0.43	0.08
2012-11-09	4.64	4.66	4.63	4.65	0.01	0.22	117,178	5,445	0.65	0.07
